"48349","48349970100"
"48349","48349970200"
"48349","48349970500"
"48349","48349970600"
"48349","48349970700"
"48349","48349970800"
"48349","48349970900"
"48351","48351950200"
"48351","48351950300"
"48355","48355001000"
"48355","48355001602"
"48355","48355002001"
"48355","48355002200"
"48355","48355002704"
"48355","48355002900"
"48355","48355005602"
"48355","48355006300"
"48355","48355006400"
"48361","48361020200"
"48361","48361020300"
"48361","48361020500"
"48361","48361020700"
"48361","48361020900"
"48363","48363000500"
"48363","48363000600"
"48363","48363000800"
"48373","48373210101"
"48373","48373210102"
"48373","48373210203"
"48373","48373210204"
"48373","48373210301"
"48373","48373210400"
"48375","48375015400"
"48377","48377950200"
"48389","48389950100"
"48395","48395960200"
"48401","48401950501"
"48401","48401950502"
"48401","48401951000"
"48403","48403950300"
"48405","48405950100"
"48405","48405950300"
"48407","48407200101"
"48409","48409010800"
"48411","48411950100"
"48419","48419950100"
"48419","48419950200"
"48419","48419950300"
"48419","48419950400"
"48423","48423000100"
"48423","48423000201"
"48423","48423000202"
"48423","48423000400"
"48423","48423000500"
"48423","48423000900"
"48423","48423001500"
"48423","48423001601"
"48423","48423001700"
"48423","48423001801"
"48423","48423001802"
"48423","48423002101"
"48425","48425000200"
"48427","48427950104"
"48427","48427950105"
"48427","48427950106"
"48427","48427950107"
"48427","48427950202"
"48427","48427950204"
"48427","48427950401"
"48427","48427950402"
"48429","48429950300"
"48439","48439100201"
"48439","48439100202"
"48439","48439100300"
"48439","48439103800"
"48439","48439106201"
"48439","48439122900"
"48439","48439123500"
"48441","48441011700"
"48441","48441013000"
"48445","48445950400"
"48449","48449950300"
"48451","48451001702"
"48453","48453001712"
"48453","48453001804"
"48453","48453001832"
"48453","48453001842"
"48453","48453002106"
"48453","48453002109"
"48453","48453002111"
"48453","48453002112"
"48453","48453002209"
"48453","48453002307"
"48453","48453002312"
"48453","48453002313"
"48453","48453002319"
"48453","48453002410"
"48453","48453002411"
"48453","48453002413"
"48453","48453002427"
"48453","48453002432"
"48453","48453002433"
"48453","48453002435"
"48453","48453002436"
"48455","48455950200"
"48455","48455950400"
"48455","48455950500"
"48457","48457950200"
"48457","48457950300"
"48465","48465950400"
"48467","48467950500"
"48469","48469000100"
"48469","48469000201"
"48469","48469000202"
"48469","48469000301"
"48469","48469000302"
"48469","48469000700"
"48469","48469001601"
"48471","48471790102"
"48471","48471790400"
"48471","48471790500"
"48471","48471790600"
"48473","48473680200"
"48473","48473680500"
"48477","48477170100"
"48479","48479000105"
"48479","48479000106"
"48479","48479001816"
"48479","48479001818"
"48481","48481740200"
"48481","48481740300"
"48481","48481740500"
"48481","48481740700"
"48481","48481740800"
"48481","48481741000"
"48485","48485011200"
"48485","48485011300"
"48485","48485011500"
"48487","48487950500"
"48487","48487950700"
"48489","48489950300"
"48489","48489950400"
"48489","48489950500"
"48489","48489950600"
"48489","48489950700"
"48491","48491020201"
"48491","48491020808"
"48491","48491021300"
"48491","48491021602"
"48493","48493000201"
"48497","48497150200"
"48499","48499950200"
"48499","48499950400"
"48499","48499950601"
"48499","48499950700"
"48505","48505950400"
"48507","48507950100"
"48507","48507950200"
"48507","48507950302"
"49001","49001100100"
"49003","49003960300"
"49003","49003960601"
"49005","49005000900"
"49005","49005001002"
"49007","49007000600"
"49011","49011125701"
"49011","49011125702"
"49011","49011126001"
"49013","49013940300"
"49017","49017000300"
"49019","49019000300"
"49021","49021110300"
"49021","49021110600"
"49027","49027974300"
"49035","49035100600"
"49035","49035102500"
"49035","49035102600"
"49035","49035102702"
"49035","49035111500"
"49035","49035111600"
"49035","49035111802"
"49035","49035112403"
"49035","49035112907"
"49035","49035113305"
"49035","49035113513"
"49035","49035113802"
"49035","49035113906"
"49035","49035114000"
"49035","49035114500"
"49037","49037942100"
"49039","49039972400"
"49041","49041975300"
"49045","49045130900"
"49049","49049000400"
"49049","49049002400"
"49049","49049002500"
"49049","49049002801"
"49049","49049002802"
"49053","49053270300"
"49053","49053271300"
"49057","49057200400"
"49057","49057200800"
"49057","49057200900"
"49057","49057201100"
"49057","49057210800"
"50001","50001960300"
"50003","50003970900"
"50003","50003971200"
"50005","50005957200"
"50005","50005957400"
"50005","50005957500"
"50007","50007000500"
"50007","50007001000"
"50007","50007002400"
"50007","50007002500"
"50007","50007003600"
"50011","50011010700"
"50015","50015953200"
"50017","50017959400"
"50019","50019951400"
"50019","50019951500"
"50021","50021963100"
"50021","50021963200"
"50021","50021963300"
"50023","50023955200"
"50025","50025967000"
"50025","50025968500"
"50027","50027965100"
"50027","50027966600"
"50027","50027966700"
"78010","78010970200"
"78010","78010970300"
"78010","78010970800"
"78010","78010970900"
"78010","78010971000"
"78010","78010971100"
"78010","78010971200"
"78010","78010971300"
"78010","78010971400"
"78030","78030960800"
"78030","78030960900"
"78030","78030961000"
"78030","78030961100"
"78030","78030961200"
"51001","51001090100"
"51001","51001090200"
"51003","51003010700"
"51003","51003011302"
"51005","51005080202"
"51009","51009010502"
"51011","51011040100"
"51013","51013102701"
"51013","51013103100"
"51015","51015071200"
"51019","51019030605"
"51025","51025930203"
"51027","51027010300"
"51031","51031020500"
"51031","51031020900"
"51033","51033030100"
"51035","51035080200"
"51037","51037930100"
"51041","51041100107"
"51041","51041100210"
"51041","51041100407"
"51041","51041100600"
"51047","51047930400"
"51049","51049930200"
"51051","51051040300"
"51053","51053840500"
"51057","51057950700"
"51059","51059415401"
"51059","51059421500"
"51059","51059421600"
"51059","51059421800"
"51059","51059451400"
"51059","51059451502"
"51059","51059452801"
"51059","51059481000"
"51059","51059482100"
"51061","51061930706"
"51067","51067020500"
"51069","51069051102"
"51071","51071930100"
"51073","51073100301"
"51077","51077060201"
"51081","51081880101"
"51083","51083930301"
"51083","51083930600"
"51083","51083930800"
"51087","51087200105"
"51087","51087200106"
"51087","51087200303"
"51087","51087200501"
"51087","51087200805"
"51087","51087201501"
"51087","51087201502"
"51089","51089010100"
"51089","51089010300"
"51089","51089010602"
"51089","51089010700"
"51089","51089010800"
"51095","51095080102"
"51097","51097950500"
"51103","51103030200"
"51105","51105950500"
"51107","51107611501"
"51107","51107611700"
"51117","51117930101"
"51117","51117930200"
"51121","51121020700"
"51121","51121020900"
"51131","51131930300"
"51137","51137110200"
"51139","51139030100"
"51143","51143010200"
"51143","51143011100"
"51143","51143011400"
"51147","51147930201"
"51149","51149850200"
"51153","51153900201"
"51153","51153900203"
"51153","51153900300"
"51153","51153900600"
"51153","51153901008"
"51153","51153901900"
"51155","51155210300"
"51159","51159040100"
"51161","51161030201"
"51165","51165010500"
"51165","51165011700"
"51167","51167030401"
"51169","51169030600"
"51171","51171040700"
"51173","51173030301"
"51173","51173030701"
"51177","51177020202"
"51177","51177020304"
"51177","51177020305"
"51183","51183870300"
"51185","51185020200"
"51185","51185020600"
"51187","51187020601"
"51191","51191010100"
"51195","51195930900"
"51195","51195931300"
"51195","51195931400"
"51195","51195931700"
"51197","51197050100"
"51510","51510200102"
"51510","51510200104"
"51510","51510200303"
"51510","51510201203"
"51520","51520020100"
"51520","51520020400"
"51530","51530930600"
"51540","51540000401"
"51540","51540000501"
"51550","51550020300"
"51550","51550020500"
"51550","51550021403"
"51580","51580060200"
"51590","51590000300"
"51590","51590000400"
"51590","51590000500"
"51590","51590000600"
"51595","51595890100"
"51620","51620090200"
"51630","51630000200"
"51630","51630000500"
"51640","51640070101"
"51640","51640070102"
"51650","51650010313"
"51650","51650010314"
"51650","51650010502"
"51650","51650010601"
"51660","51660000101"
"51660","51660000302"
"51670","51670820300"
"51670","51670820600"
"51678","51678930500"
"51680","51680000500"
"51680","51680000600"
"51680","51680001400"
"51680","51680001600"
"51683","51683910201"
"51690","51690000100"
"51690","51690000200"
"51700","51700030100"
"51700","51700030400"
"51700","51700030800"
"51700","51700032113"
"51700","51700032128"
"51700","51700032225"
"51700","51700032400"
"51710","51710001100"
"51710","51710002500"
"51710","51710002600"
"51710","51710002700"
"51710","51710002900"
"51710","51710003501"
"51710","51710004100"
"51710","51710004200"
"51710","51710004700"
"51710","51710004800"
"51710","51710005000"
"51710","51710005701"
"51710","51710006502"
"51710","51710006800"
"51710","51710006901"
"51710","51710007001"
"51720","51720960100"
"51730","51730810100"
"51730","51730811200"
"51730","51730811300"
"51740","51740210200"
"51740","51740210500"
"51740","51740211400"
"51740","51740211700"
"51740","51740211800"
"51740","51740211900"
"51740","51740212000"
"51740","51740212100"
"51750","51750010102"
"51750","51750010200"
"51760","51760020200"
"51760","51760020300"
"51760","51760020500"
"51760","51760021100"
"51760","51760030200"
"51760","51760040200"
"51760","51760060200"
"51760","51760060700"
"51760","51760060800"
"51760","51760060900"
"51760","51760061000"
"51770","51770000601"
"51770","51770000602"
"51770","51770001100"
"51770","51770001200"
"51775","51775010100"
"51790","51790000200"
"51790","51790000300"
"51800","51800065400"
"51810","51810040200"
"51810","51810041002"
"51810","51810044200"
"51810","51810044805"
"51810","51810044806"
"51810","51810045407"
"51810","51810045408"
"51810","51810045604"
"51820","51820003200"
"51830","51830370200"
"51840","51840000100"
"53001","53001950200"
"53003","53003960300"
"53005","53005010901"
"53005","53005011300"
"53007","53007961000"
"53007","53007961100"
"53007","53007961200"
"53009","53009000200"
"53009","53009000300"
"53009","53009000400"
"53009","53009000700"
"53009","53009000800"
"53009","53009000900"
"53009","53009001500"
"53009","53009002100"
"53009","53009002300"
"53009","53009940000"
"53011","53011040507"
"53011","53011040509"
"53011","53011041009"
"53011","53011041600"
"53011","53011042400"
"53011","53011042500"
"53011","53011042600"
"53013","53013960200"
"53015","53015000300"
"53015","53015001100"
"53017","53017950300"
"53019","53019940000"
"53019","53019970100"
"53019","53019970200"
"53021","53021020100"
"53023","53023970300"
"53025","53025010800"
"53027","53027000200"
"53027","53027001000"
"53027","53027001500"
"53029","53029970700"
"53031","53031950202"
"53031","53031950400"
"53031","53031950601"
"53031","53031950702"
"53033","53033008600"
"53033","53033008700"
"53033","53033009000"
"53033","53033009100"
"53033","53033009200"
"53033","53033009300"
"53033","53033009400"
"53033","53033011001"
"53033","53033011101"
"53033","53033011800"
"53033","53033026100"
"53033","53033026801"
"53033","53033026802"
"53033","53033027200"
"53033","53033027300"
"53033","53033027900"
"53033","53033028000"
"53033","53033028100"
"53033","53033028200"
"53033","53033028402"
"53033","53033028403"
"53033","53033028802"
"53033","53033030006"
"53035","53035080500"
"53035","53035092200"
"53035","53035092300"
"53037","53037975500"
"53037","53037975600"
"53039","53039950100"
"53039","53039950200"
"53041","53041971000"
"53041","53041971100"
"53043","53043960400"
"53045","53045960600"
"53045","53045961300"
"53047","53047940100"
"53047","53047940200"
"53047","53047970400"
"53047","53047970800"
"53049","53049950200"
"53049","53049950300"
"53049","53049950800"
"53051","53051970200"
"53051","53051970500"
"53053","53053061400"
"53053","53053061601"
"53053","53053061602"
"53053","53053062400"
"53053","53053062600"
"53053","53053071408"
"53053","53053071409"
"53053","53053071503"
"53053","53053071805"
"53053","53053071806"
"53053","53053072000"
"53053","53053940007"
"53057","53057940500"
"53057","53057951500"
"53057","53057952200"
"53057","53057952401"
"53057","53057952500"
"53059","53059950300"
"53059","53059950400"
"53059","53059950500"
"53061","53061040200"
"53061","53061040700"
"53061","53061041901"
"53061","53061051400"
"53061","53061052803"
"53061","53061053509"
"53061","53061053700"
"53063","53063000200"
"53063","53063001600"
"53063","53063002300"
"53063","53063002400"
"53063","53063003100"
"53063","53063003200"
"53063","53063003500"
"53063","53063004000"
"53063","53063010401"
"53063","53063014400"
"53063","53063014500"
"53065","53065941000"
"53065","53065950800"
"53067","53067010100"
"53067","53067011200"
"53067","53067012320"
"53067","53067012720"
"53071","53071920300"
"53071","53071920500"
"53073","53073000600"
"53073","53073001000"
"53073","53073940000"
"53077","53077000100"
"53077","53077000200"
"53077","53077001300"
"53077","53077001501"
"54003","54003971500"
"54003","54003971600"
"54003","54003971700"
"54005","54005958300"
"54011","54011000600"
"54011","54011010900"
"54025","54025950100"
"54025","54025950700"
"54027","54027968200"
"54029","54029021300"
"54033","54033030100"
"54035","54035963300"
"54035","54035963400"
"54037","54037972300"
"54037","54037972401"
"54037","54037972402"
"54037","54037972505"
"54037","54037972506"
"54037","54037972800"
"54039","54039000800"
"54039","54039000900"
"54039","54039001200"
"54039","54039001700"
"54039","54039013000"
"54039","54039013100"
"54049","54049020100"
"54049","54049020700"
"54051","54051020200"
"54053","54053955102"
"54055","54055001300"
"54055","54055002300"
"54055","54055002400"
"54059","54059957400"
"54059","54059957700"
"54061","54061010102"
"54061","54061010201"
"54061","54061010600"
"54063","54063950200"
"54065","54065970800"
"54067","54067950100"
"54067","54067950200"
"54069","54069002700"
"54081","54081000200"
"54081","54081000400"
"54083","54083966100"
"54089","54089000700"
"54091","54091964600"
"54095","54095961800"
"54097","54097966700"
"54097","54097966800"
"54099","54099005200"
"54103","54103030400"
